sa-east-1,m1.xlarge,341.1435,10,100
sa-east-1,m2.2xlarge,471.1725,10,100
sa-east-1,m2.4xlarge,943.0755,10,100
sa-east-1,m2.xlarge,235.9515,10,100
sa-east-1,m3.2xlarge,555.9105,10,100
sa-east-1,m3.large,138.7950,10,100
sa-east-1,m3.medium,69.3975,10,100
sa-east-1,m3.xlarge,278.3205,10,100
sa-east-1,m4.10xlarge,2322.9900,10,100
sa-east-1,m4.16xlarge,3716.7840,10,100
sa-east-1,m4.2xlarge,464.5980,10,100
sa-east-1,m4.4xlarge,929.1960,10,100
sa-east-1,m4.large,116.1495,10,100
sa-east-1,m4.xlarge,232.2990,10,100
sa-east-1,m5.12xlarge,2682.3960,10,100
sa-east-1,m5.16xlarge,3576.5280,10,100
sa-east-1,m5.24xlarge,5364.7920,10,100
sa-east-1,m5.2xlarge,447.0660,10,100
sa-east-1,m5.4xlarge,894.1320,10,100
sa-east-1,m5.8xlarge,1788.2640,10,100
sa-east-1,m5.large,111.7665,10,100
sa-east-1,m5.metal,5364.7920,10,100
sa-east-1,m5.xlarge,223.5330,10,100
sa-east-1,m5a.12xlarge,2419.4160,10,100
sa-east-1,m5a.16xlarge,3225.8880,10,100
sa-east-1,m5a.24xlarge,4838.8320,10,100
sa-east-1,m5a.2xlarge,403.2360,10,100
sa-east-1,m5a.4xlarge,806.4720,10,100
sa-east-1,m5a.8xlarge,1612.9440,10,100
sa-east-1,m5a.large,100.8090,10,100
sa-east-1,m5a.xlarge,201.6180,10,100
sa-east-1,m5ad.12xlarge,2892.7800,10,100
sa-east-1,m5ad.16xlarge,3857.0400,10,100
sa-east-1,m5ad.24xlarge,5785.5600,10,100
sa-east-1,m5ad.2xlarge,482.1300,10,100
sa-east-1,m5ad.4xlarge,964.2600,10,100
sa-east-1,m5ad.8xlarge,1928.5200,10,100
sa-east-1,m5ad.large,120.5325,10,100
sa-east-1,m5ad.xlarge,241.0650,10,100
sa-east-1,m5d.12xlarge,3155.7600,10,100
sa-east-1,m5d.16xlarge,4207.6800,10,100
sa-east-1,m5d.24xlarge,6311.5200,10,100
sa-east-1,m5d.2xlarge,525.9600,10,100
sa-east-1,m5d.4xlarge,1051.9200,10,100
sa-east-1,m5d.8xlarge,2103.8400,10,100
sa-east-1,m5d.large,131.4900,10,100
sa-east-1,m5d.metal,6311.5200,10,100
sa-east-1,m5d.xlarge,262.9800,10,100
sa-east-1,r3.2xlarge,1021.9695,10,100
sa-east-1,r3.4xlarge,2044.6695,10,100
sa-east-1,r3.8xlarge,4088.6085,10,100
sa-east-1,r3.large,255.6750,10,100
sa-east-1,r3.xlarge,511.3500,10,100
sa-east-1,r4.16xlarge,6545.2800,10,100
sa-east-1,r4.2xlarge,818.1600,10,100
sa-east-1,r4.4xlarge,1636.3200,10,100
sa-east-1,r4.8xlarge,3272.6400,10,100
sa-east-1,r4.large,204.5400,10,100
sa-east-1,r4.xlarge,409.0800,10,100
sa-east-1,r5.12xlarge,3523.9320,10,100
sa-east-1,r5.16xlarge,4698.5760,10,100
sa-east-1,r5.24xlarge,7047.8640,10,100
sa-east-1,r5.2xlarge,587.3220,10,100
sa-east-1,r5.4xlarge,1174.6440,10,100
sa-east-1,r5.8xlarge,2349.2880,10,100
sa-east-1,r5.large,146.8305,10,100
sa-east-1,r5.metal,7047.8640,10,100
sa-east-1,r5.xlarge,293.6610,10,100
sa-east-1,r5a.12xlarge,3173.2920,10,100
sa-east-1,r5a.16xlarge,4231.0560,10,100
sa-east-1,r5a.24xlarge,6346.5840,10,100
sa-east-1,r5a.2xlarge,528.8820,10,100
sa-east-1,r5a.4xlarge,1057.7640,10,100
sa-east-1,r5a.8xlarge,2115.5280,10,100
sa-east-1,r5a.large,132.2205,10,100
sa-east-1,r5a.xlarge,264.4410,10,100
sa-east-1,r5ad.12xlarge,3646.6560,10,100
sa-east-1,r5ad.16xlarge,4862.2080,10,100
sa-east-1,r5ad.24xlarge,7293.3120,10,100
sa-east-1,r5ad.2xlarge,607.7760,10,100
sa-east-1,r5ad.4xlarge,1215.5520,10,100
sa-east-1,r5ad.8xlarge,2431.1040,10,100
sa-east-1,r5ad.large,151.9440,10,100
sa-east-1,r5ad.xlarge,303.8880,10,100
sa-east-1,r5d.12xlarge,3997.2960,10,100
sa-east-1,r5d.16xlarge,5329.7280,10,100
sa-east-1,r5d.24xlarge,7994.5920,10,100
sa-east-1,r5d.2xlarge,666.2160,10,100
sa-east-1,r5d.4xlarge,1332.4320,10,100
sa-east-1,r5d.8xlarge,2664.8640,10,100
sa-east-1,r5d.large,166.5540,10,100
sa-east-1,r5d.metal,7994.5920,10,100
sa-east-1,r5d.xlarge,333.1080,10,100
sa-east-1,t1.micro,19.7235,10,100
sa-east-1,t2.2xlarge,434.7936,10,100
sa-east-1,t2.large,108.6984,10,100
sa-east-1,t2.medium,54.3492,10,100
sa-east-1,t2.micro,13.5873,10,100
sa-east-1,t2.nano,6.7936,10,100
sa-east-1,t2.small,27.1746,10,100
sa-east-1,t2.xlarge,217.3968,10,100
sa-east-1,t3.2xlarge,392.7168,10,100
sa-east-1,t3.large,98.1792,10,100
sa-east-1,t3.medium,49.0896,10,100
sa-east-1,t3.micro,12.2724,10,100
sa-east-1,t3.nano,6.1362,10,100
sa-east-1,t3.small,24.5448,10,100
sa-east-1,t3.xlarge,196.3584,10,100
sa-east-1,t3a.2xlarge,353.4159,10,100
sa-east-1,t3a.large,88.3905,10,100
sa-east-1,t3a.medium,44.1953,10,100
sa-east-1,t3a.micro,11.0305,10,100
sa-east-1,t3a.nano,5.5518,10,100
sa-east-1,t3a.small,22.0611,10,100
sa-east-1,t3a.xlarge,176.7080,10,100
sa-east-1,x1.16xlarge,9500.1525,10,100
sa-east-1,x1.32xlarge,19000.3050,10,100
sa-east-1,x1e.32xlarge,37999.8795,10,100
us-east-1,a1.2xlarge,149.0220,10,100
us-east-1,a1.4xlarge,298.0440,10,100
us-east-1,a1.large,37.2555,10,100
us-east-1,a1.medium,18.6277,10,100
us-east-1,a1.metal,298.0440,10,100
us-east-1,a1.xlarge,74.5110,10,100
us-east-1,c1.medium,94.9650,10,100
us-east-1,c1.xlarge,379.8600,10,100
us-east-1,c3.2xlarge,306.8100,10,100
us-east-1,c3.4xlarge,613.6200,10,100
us-east-1,c3.8xlarge,1227.2400,10,100
us-east-1,c3.large,76.7025,10,100
us-east-1,c3.xlarge,153.4050,10,100
us-east-1,c4.2xlarge,290.7390,10,100
us-east-1,c4.4xlarge,581.4780,10,100
us-east-1,c4.8xlarge,1162.2255,10,100
us-east-1,c4.large,73.0500,10,100
us-east-1,c4.xlarge,145.3695,10,100
us-east-1,c5.12xlarge,1490.2200,10,100
us-east-1,c5.18xlarge,2235.3300,10,100
us-east-1,c5.24xlarge,2980.4400,10,100
us-east-1,c5.2xlarge,248.3700,10,100
us-east-1,c5.4xlarge,496.7400,10,100
us-east-1,c5.9xlarge,1117.6650,10,100
us-east-1,c5.large,62.0925,10,100
us-east-1,c5.metal,2980.4400,10,100
us-east-1,c5.xlarge,124.1850,10,100
us-east-1,c5a.12xlarge,1349.9640,10,100
us-east-1,c5a.16xlarge,1799.9520,10,100
us-east-1,c5a.24xlarge,2699.9280,10,100
us-east-1,c5a.2xlarge,224.9940,10,100
us-east-1,c5a.4xlarge,449.9880,10,100
us-east-1,c5a.8xlarge,899.9760,10,100
us-east-1,c5a.large,56.2485,10,100
us-east-1,c5a.xlarge,112.4970,10,100
us-east-1,c5d.12xlarge,1683.0720,10,100
us-east-1,c5d.18xlarge,2524.6080,10,100
us-east-1,c5d.24xlarge,3366.1440,10,100
us-east-1,c5d.2xlarge,280.5120,10,100
us-east-1,c5d.4xlarge,561.0240,10,100
us-east-1,c5d.9xlarge,1262.3040,10,100
us-east-1,c5d.large,70.1280,10,100
us-east-1,c5d.metal,3366.1440,10,100
us-east-1,c5d.xlarge,140.2560,10,100
us-east-1,c5n.18xlarge,2840.1840,10,100
us-east-1,c5n.2xlarge,315.5760,10,100
us-east-1,c5n.4xlarge,631.1520,10,100
us-east-1,c5n.9xlarge,1420.0920,10,100
us-east-1,c5n.large,78.8940,10,100
us-east-1,c5n.metal,2840.1840,10,100
us-east-1,c5n.xlarge,157.7880,10,100
us-east-1,c6g.12xlarge,1192.1760,10,100
us-east-1,c6g.16xlarge,1589.5680,10,100
us-east-1,c6g.2xlarge,198.6960,10,100
us-east-1,c6g.4xlarge,397.3920,10,100
us-east-1,c6g.8xlarge,794.7840,10,100
us-east-1,c6g.large,49.6740,10,100
us-east-1,c6g.medium,24.8370,10,100
us-east-1,c6g.metal,1589.5680,10,100
us-east-1,c6g.xlarge,99.3480,10,100
us-east-1,cc2.8xlarge,1461.0000,10,100
us-east-1,cr1.8xlarge,2556.7500,10,100
us-east-1,d2.2xlarge,1008.0900,10,100
us-east-1,d2.4xlarge,2016.1800,10,100
us-east-1,d2.8xlarge,4032.3600,10,100
us-east-1,d2.xlarge,504.0450,10,100
us-east-1,f1.16xlarge,9642.6000,10,100
us-east-1,f1.2xlarge,1205.3250,10,100
us-east-1,f1.4xlarge,2410.6500,10,100
us-east-1,g2.2xlarge,474.8250,10,100
us-east-1,g2.8xlarge,1899.3000,10,100
us-east-1,g3.16xlarge,3331.0800,10,100
us-east-1,g3.4xlarge,832.7700,10,100
us-east-1,g3.8xlarge,1665.5400,10,100
us-east-1,g3s.xlarge,547.8750,10,100
us-east-1,g4dn.12xlarge,2857.7160,10,100
us-east-1,g4dn.16xlarge,3179.1360,10,100
us-east-1,g4dn.2xlarge,549.3360,10,100
us-east-1,g4dn.4xlarge,879.5220,10,100
us-east-1,g4dn.8xlarge,1589.5680,10,100
us-east-1,g4dn.metal,5715.4320,10,100
us-east-1,g4dn.xlarge,384.2430,10,100
us-east-1,h1.16xlarge,2734.9920,10,100
us-east-1,h1.2xlarge,341.8740,10,100
us-east-1,h1.4xlarge,683.7480,10,100
us-east-1,h1.8xlarge,1367.4960,10,100
us-east-1,hs1.8xlarge,3360.3000,10,100
us-east-1,i2.2xlarge,1245.5025,10,100
us-east-1,i2.4xlarge,2491.0050,10,100
us-east-1,i2.8xlarge,4982.0100,10,100
us-east-1,i2.xlarge,623.1165,10,100
us-east-1,i3.16xlarge,3646.6560,10,100
us-east-1,i3.2xlarge,455.8320,10,100
us-east-1,i3.4xlarge,911.6640,10,100
us-east-1,i3.8xlarge,1823.3280,10,100
us-east-1,i3.large,113.9580,10,100
us-east-1,i3.metal,3646.6560,10,100
us-east-1,i3.xlarge,227.9160,10,100
us-east-1,i3en.12xlarge,3962.2320,10,100
us-east-1,i3en.24xlarge,7924.4640,10,100
us-east-1,i3en.2xlarge,660.3720,10,100
us-east-1,i3en.3xlarge,990.5580,10,100
us-east-1,i3en.6xlarge,1981.1160,10,100
us-east-1,i3en.large,165.0930,10,100
us-east-1,i3en.metal,7924.4640,10,100
us-east-1,i3en.xlarge,330.1860,10,100
us-east-1,inf1.24xlarge,5562.7575,10,100
us-east-1,inf1.2xlarge,426.6120,10,100
us-east-1,inf1.6xlarge,1390.8720,10,100
us-east-1,inf1.xlarge,268.8240,10,100
us-east-1,m1.large,127.8375,10,100
us-east-1,m1.medium,63.5535,10,100
us-east-1,m1.xlarge,255.6750,10,100
us-east-1,m2.2xlarge,357.9450,10,100
us-east-1,m2.4xlarge,715.8900,10,100
us-east-1,m2.xlarge,178.9725,10,100
us-east-1,m3.2xlarge,388.6260,10,100
us-east-1,m3.large,97.1565,10,100
us-east-1,m3.medium,48.9435,10,100
us-east-1,m3.xlarge,194.3130,10,100
us-east-1,m4.10xlarge,1461.0000,10,100
us-east-1,m4.16xlarge,2337.6000,10,100
us-east-1,m4.2xlarge,292.2000,10,100
us-east-1,m4.4xlarge,584.4000,10,100
us-east-1,m4.large,73.0500,10,100
us-east-1,m4.xlarge,146.1000,10,100
us-east-1,m5.12xlarge,1683.0720,10,100
us-east-1,m5.16xlarge,2244.0960,10,100
us-east-1,m5.24xlarge,3366.1440,10,100
us-east-1,m5.2xlarge,280.5120,10,100
us-east-1,m5.4xlarge,561.0240,10,100
us-east-1,m5.8xlarge,1122.0480,10,100
us-east-1,m5.large,70.1280,10,100
us-east-1,m5.metal,3366.1440,10,100
us-east-1,m5.xlarge,140.2560,10,100
us-east-1,m5a.12xlarge,1507.7520,10,100
us-east-1,m5a.16xlarge,2010.3360,10,100
us-east-1,m5a.24xlarge,3015.5040,10,100
us-east-1,m5a.2xlarge,251.2920,10,100
us-east-1,m5a.4xlarge,502.5840,10,100
us-east-1,m5a.8xlarge,1005.1680,10,100
us-east-1,m5a.large,62.8230,10,100
us-east-1,m5a.xlarge,125.6460,10,100
us-east-1,m5ad.12xlarge,1805.7960,10,100
us-east-1,m5ad.24xlarge,3611.5920,10,100
us-east-1,m5ad.2xlarge,300.9660,10,100
us-east-1,m5ad.4xlarge,601.9320,10,100
us-east-1,m5ad.large,75.2415,10,100
us-east-1,m5ad.xlarge,150.4830,10,100
us-east-1,m5d.12xlarge,1981.1160,10,100
us-east-1,m5d.16xlarge,2641.4880,10,100
us-east-1,m5d.24xlarge,3962.2320,10,100
us-east-1,m5d.2xlarge,330.1860,10,100
us-east-1,m5d.4xlarge,660.3720,10,100
us-east-1,m5d.8xlarge,1320.7440,10,100
us-east-1,m5d.large,82.5465,10,100
us-east-1,m5d.metal,3962.2320,10,100
us-east-1,m5d.xlarge,165.0930,10,100
us-east-1,m5dn.12xlarge,2384.3520,10,100
us-east-1,m5dn.16xlarge,3179.1360,10,100
us-east-1,m5dn.24xlarge,4768.7040,10,100
us-east-1,m5dn.2xlarge,397.3920,10,100
us-east-1,m5dn.4xlarge,794.7840,10,100
us-east-1,m5dn.8xlarge,1589.5680,10,100
us-east-1,m5dn.large,99.3480,10,100
us-east-1,m5dn.xlarge,198.6960,10,100
us-east-1,m5n.12xlarge,2086.3080,10,100
us-east-1,m5n.16xlarge,2781.7440,10,100
us-east-1,m5n.24xlarge,4172.6160,10,100
us-east-1,m5n.2xlarge,347.7180,10,100
us-east-1,m5n.4xlarge,695.4360,10,100
us-east-1,m5n.8xlarge,1390.8720,10,100
us-east-1,m5n.large,86.9295,10,100
us-east-1,m5n.xlarge,173.8590,10,100
us-east-1,m6g.12xlarge,1349.9640,10,100
us-east-1,m6g.16xlarge,1799.9520,10,100
us-east-1,m6g.2xlarge,224.9940,10,100
us-east-1,m6g.4xlarge,449.9880,10,100
us-east-1,m6g.8xlarge,899.9760,10,100
us-east-1,m6g.large,56.2485,10,100
us-east-1,m6g.medium,28.1242,10,100
us-east-1,m6g.metal,1799.9520,10,100
us-east-1,m6g.xlarge,112.4970,10,100
us-east-1,p2.16xlarge,10519.2000,10,100
us-east-1,p2.8xlarge,5259.6000,10,100
us-east-1,p2.xlarge,657.4500,10,100
us-east-1,p3.16xlarge,17882.6400,10,100
us-east-1,p3.2xlarge,2235.3300,10,100
us-east-1,p3.8xlarge,8941.3200,10,100
us-east-1,p3dn.24xlarge,22800.3660,10,100
us-east-1,r3.2xlarge,485.7825,10,100
us-east-1,r3.4xlarge,971.5650,10,100
us-east-1,r3.8xlarge,1943.1300,10,100
us-east-1,r3.large,121.2630,10,100
us-east-1,r3.xlarge,243.2565,10,100
us-east-1,r4.16xlarge,3109.0080,10,100
us-east-1,r4.2xlarge,388.6260,10,100
us-east-1,r4.4xlarge,777.2520,10,100
us-east-1,r4.8xlarge,1554.5040,10,100
us-east-1,r4.large,97.1565,10,100
us-east-1,r4.xlarge,194.3130,10,100
us-east-1,r5.12xlarge,2209.0320,10,100
us-east-1,r5.16xlarge,2945.3760,10,100
us-east-1,r5.24xlarge,4418.0640,10,100
us-east-1,r5.2xlarge,368.1720,10,100
us-east-1,r5.4xlarge,736.3440,10,100
us-east-1,r5.8xlarge,1472.6880,10,100
us-east-1,r5.large,92.0430,10,100
us-east-1,r5.metal,4418.0640,10,100
us-east-1,r5.xlarge,184.0860,10,100
us-east-1,r5a.12xlarge,1981.1160,10,100
us-east-1,r5a.16xlarge,2641.4880,10,100
us-east-1,r5a.24xlarge,3962.2320,10,100
us-east-1,r5a.2xlarge,330.1860,10,100
us-east-1,r5a.4xlarge,660.3720,10,100
us-east-1,r5a.8xlarge,1320.7440,10,100
us-east-1,r5a.large,82.5465,10,100
us-east-1,r5a.xlarge,165.0930,10,100
us-east-1,r5ad.12xlarge,2296.6920,10,100
us-east-1,r5ad.24xlarge,4593.3840,10,100
us-east-1,r5ad.2xlarge,382.7820,10,100
us-east-1,r5ad.4xlarge,765.5640,10,100
us-east-1,r5ad.large,95.6955,10,100
us-east-1,r5ad.xlarge,191.3910,10,100
us-east-1,r5d.12xlarge,2524.6080,10,100
us-east-1,r5d.16xlarge,3366.1440,10,100
us-east-1,r5d.24xlarge,5049.2160,10,100
us-east-1,r5d.2xlarge,420.7680,10,100
us-east-1,r5d.4xlarge,841.5360,10,100
us-east-1,r5d.8xlarge,1683.0720,10,100
us-east-1,r5d.large,105.1920,10,100
us-east-1,r5d.metal,5049.2160,10,100
us-east-1,r5d.xlarge,210.3840,10,100
us-east-1,r5dn.12xlarge,2927.8440,10,100
us-east-1,r5dn.16xlarge,3903.7920,10,100
us-east-1,r5dn.24xlarge,5855.6880,10,100
us-east-1,r5dn.2xlarge,487.9740,10,100
us-east-1,r5dn.4xlarge,975.9480,10,100
us-east-1,r5dn.8xlarge,1951.8960,10,100
us-east-1,r5dn.large,121.9935,10,100
us-east-1,r5dn.xlarge,243.9870,10,100
us-east-1,r5n.12xlarge,2612.2680,10,100
us-east-1,r5n.16xlarge,3483.0240,10,100
us-east-1,r5n.24xlarge,5224.5360,10,100
us-east-1,r5n.2xlarge,435.3780,10,100
us-east-1,r5n.4xlarge,870.7560,10,100
us-east-1,r5n.8xlarge,1741.5120,10,100
us-east-1,r5n.large,108.8445,10,100
us-east-1,r5n.xlarge,217.6890,10,100
us-east-1,r6g.12xlarge,1767.2256,10,100
us-east-1,r6g.16xlarge,2356.3008,10,100
us-east-1,r6g.2xlarge,294.5376,10,100
us-east-1,r6g.4xlarge,589.0752,10,100
us-east-1,r6g.8xlarge,1178.1504,10,100
us-east-1,r6g.large,73.6344,10,100
us-east-1,r6g.medium,36.8172,10,100
us-east-1,r6g.metal,2356.3008,10,100
us-east-1,r6g.xlarge,147.2688,10,100
us-east-1,t1.micro,14.6100,10,100
us-east-1,t2.2xlarge,271.1616,10,100
us-east-1,t2.large,67.7904,10,100
us-east-1,t2.medium,33.8952,10,100
us-east-1,t2.micro,8.4738,10,100
us-east-1,t2.nano,4.2369,10,100
us-east-1,t2.small,16.8015,10,100
us-east-1,t2.xlarge,135.5808,10,100
us-east-1,t3.2xlarge,243.1104,10,100
us-east-1,t3.large,60.7776,10,100
us-east-1,t3.medium,30.3888,10,100
us-east-1,t3.micro,7.5972,10,100
us-east-1,t3.nano,3.7986,10,100
us-east-1,t3.small,15.1944,10,100
us-east-1,t3.xlarge,121.5552,10,100
us-east-1,t3a.2xlarge,219.7344,10,100
us-east-1,t3a.large,54.9336,10,100
us-east-1,t3a.medium,27.4668,10,100
us-east-1,t3a.micro,6.8667,10,100
us-east-1,t3a.nano,3.4334,10,100
us-east-1,t3a.small,13.7334,10,100
us-east-1,t3a.xlarge,109.8672,10,100
us-east-1,x1.16xlarge,4871.7045,10,100
us-east-1,x1.32xlarge,9743.4090,10,100
us-east-1,x1e.16xlarge,9747.7920,10,100
us-east-1,x1e.2xlarge,1218.4740,10,100
us-east-1,x1e.32xlarge,19495.5840,10,100
us-east-1,x1e.4xlarge,2436.9480,10,100
us-east-1,x1e.8xlarge,4873.8960,10,100
us-east-1,x1e.xlarge,609.2370,10,100
us-east-1,z1d.12xlarge,3260.9520,10,100
us-east-1,z1d.2xlarge,543.4920,10,100
us-east-1,z1d.3xlarge,815.2380,10,100
us-east-1,z1d.6xlarge,1630.4760,10,100
us-east-1,z1d.large,135.8730,10,100
us-east-1,z1d.metal,3260.9520,10,100
us-east-1,z1d.xlarge,271.7460,10,100
us-east-2,a1.2xlarge,149.0220,10,100
us-east-2,a1.4xlarge,298.0440,10,100
us-east-2,a1.large,37.2555,10,100
us-east-2,a1.medium,18.6277,10,100
us-east-2,a1.metal,298.0440,10,100
us-east-2,a1.xlarge,74.5110,10,100
us-east-2,c4.2xlarge,290.7390,10,100
us-east-2,c4.4xlarge,581.4780,10,100
us-east-2,c4.8xlarge,1162.2255,10,100
us-east-2,c4.large,73.0500,10,100
us-east-2,c4.xlarge,145.3695,10,100
us-east-2,c5.12xlarge,1490.2200,10,100
us-east-2,c5.18xlarge,2235.3300,10,100
us-east-2,c5.24xlarge,2980.4400,10,100
us-east-2,c5.2xlarge,248.3700,10,100
us-east-2,c5.4xlarge,496.7400,10,100
us-east-2,c5.9xlarge,1117.6650,10,100
us-east-2,c5.large,62.0925,10,100
us-east-2,c5.metal,2980.4400,10,100
us-east-2,c5.xlarge,124.1850,10,100
us-east-2,c5a.12xlarge,1349.9640,10,100
us-east-2,c5a.16xlarge,1799.9520,10,100
us-east-2,c5a.24xlarge,2699.9280,10,100
us-east-2,c5a.2xlarge,224.9940,10,100
us-east-2,c5a.4xlarge,449.9880,10,100
us-east-2,c5a.8xlarge,899.9760,10,100
us-east-2,c5a.large,56.2485,10,100
us-east-2,c5a.xlarge,112.4970,10,100
us-east-2,c5d.12xlarge,1683.0720,10,100
us-east-2,c5d.18xlarge,2524.6080,10,100
us-east-2,c5d.24xlarge,3366.1440,10,100
us-east-2,c5d.2xlarge,280.5120,10,100
us-east-2,c5d.4xlarge,561.0240,10,100
us-east-2,c5d.9xlarge,1262.3040,10,100
us-east-2,c5d.large,70.1280,10,100
us-east-2,c5d.metal,3366.1440,10,100
us-east-2,c5d.xlarge,140.2560,10,100
us-east-2,c5n.18xlarge,2840.1840,10,100
us-east-2,c5n.2xlarge,315.5760,10,100
us-east-2,c5n.4xlarge,631.1520,10,100
us-east-2,c5n.9xlarge,1420.0920,10,100
us-east-2,c5n.large,78.8940,10,100
us-east-2,c5n.metal,2840.1840,10,100
us-east-2,c5n.xlarge,157.7880,10,100
us-east-2,c6g.12xlarge,1192.1760,10,100
us-east-2,c6g.16xlarge,1589.5680,10,100
us-east-2,c6g.2xlarge,198.6960,10,100
us-east-2,c6g.4xlarge,397.3920,10,100
us-east-2,c6g.8xlarge,794.7840,10,100
us-east-2,c6g.large,49.6740,10,100
us-east-2,c6g.medium,24.8370,10,100
us-east-2,c6g.metal,1589.5680,10,100
us-east-2,c6g.xlarge,99.3480,10,100
us-east-2,d2.2xlarge,1008.0900,10,100
us-east-2,d2.4xlarge,2016.1800,10,100
us-east-2,d2.8xlarge,4032.3600,10,100
us-east-2,d2.xlarge,504.0450,10,100
us-east-2,g3.16xlarge,3331.0800,10,100
us-east-2,g3.4xlarge,832.7700,10,100
us-east-2,g3.8xlarge,1665.5400,10,100
us-east-2,g3s.xlarge,547.8750,10,100
us-east-2,g4dn.12xlarge,2857.7160,10,100
us-east-2,g4dn.16xlarge,3179.1360,10,100
us-east-2,g4dn.2xlarge,549.3360,10,100
us-east-2,g4dn.4xlarge,879.5220,10,100
us-east-2,g4dn.8xlarge,1589.5680,10,100
us-east-2,g4dn.xlarge,384.2430,10,100
us-east-2,h1.16xlarge,2734.9920,10,100
us-east-2,h1.2xlarge,341.8740,10,100
us-east-2,h1.4xlarge,683.7480,10,100
us-east-2,h1.8xlarge,1367.4960,10,100
us-east-2,i2.2xlarge,1245.5025,10,100
us-east-2,i2.4xlarge,2491.0050,10,100
us-east-2,i2.8xlarge,4982.0100,10,100
us-east-2,i2.xlarge,623.1165,10,100
us-east-2,i3.16xlarge,3646.6560,10,100
us-east-2,i3.2xlarge,455.8320,10,100
us-east-2,i3.4xlarge,911.6640,10,100
us-east-2,i3.8xlarge,1823.3280,10,100
us-east-2,i3.large,113.9580,10,100
us-east-2,i3.metal,3646.6560,10,100
us-east-2,i3.xlarge,227.9160,10,100
us-east-2,i3en.12xlarge,3962.2320,10,100
us-east-2,i3en.24xlarge,7924.4640,10,100
us-east-2,i3en.2xlarge,660.3720,10,100
us-east-2,i3en.3xlarge,990.5580,10,100
us-east-2,i3en.6xlarge,1981.1160,10,100
us-east-2,i3en.large,165.0930,10,100
us-east-2,i3en.metal,7924.4640,10,100
us-east-2,i3en.xlarge,330.1860,10,100
us-east-2,m4.10xlarge,1461.0000,10,100
us-east-2,m4.16xlarge,2337.6000,10,100
us-east-2,m4.2xlarge,292.2000,10,100
us-east-2,m4.4xlarge,584.4000,10,100
us-east-2,m4.large,73.0500,10,100
us-east-2,m4.xlarge,146.1000,10,100
us-east-2,m5.12xlarge,1683.0720,10,100
us-east-2,m5.16xlarge,2244.0960,10,100
us-east-2,m5.24xlarge,3366.1440,10,100
us-east-2,m5.2xlarge,280.5120,10,100
us-east-2,m5.4xlarge,561.0240,10,100
us-east-2,m5.8xlarge,1122.0480,10,100
us-east-2,m5.large,70.1280,10,100
us-east-2,m5.metal,3366.1440,10,100
us-east-2,m5.xlarge,140.2560,10,100
us-east-2,m5a.12xlarge,1507.7520,10,100
us-east-2,m5a.16xlarge,2010.3360,10,100
us-east-2,m5a.24xlarge,3015.5040,10,100
us-east-2,m5a.2xlarge,251.2920,10,100
us-east-2,m5a.4xlarge,502.5840,10,100
us-east-2,m5a.8xlarge,1005.1680,10,100
us-east-2,m5a.large,62.8230,10,100
us-east-2,m5a.xlarge,125.6460,10,100
us-east-2,m5ad.12xlarge,1805.7960,10,100
us-east-2,m5ad.24xlarge,3611.5920,10,100
us-east-2,m5ad.2xlarge,300.9660,10,100
us-east-2,m5ad.4xlarge,601.9320,10,100
us-east-2,m5ad.large,75.2415,10,100
us-east-2,m5ad.xlarge,150.4830,10,100
us-east-2,m5d.12xlarge,1981.1160,10,100
us-east-2,m5d.16xlarge,2641.4880,10,100
us-east-2,m5d.24xlarge,3962.2320,10,100
us-east-2,m5d.2xlarge,330.1860,10,100
us-east-2,m5d.4xlarge,660.3720,10,100
us-east-2,m5d.8xlarge,1320.7440,10,100
us-east-2,m5d.large,82.5465,10,100
us-east-2,m5d.metal,3962.2320,10,100
us-east-2,m5d.xlarge,165.0930,10,100
us-east-2,m5dn.12xlarge,2384.3520,10,100
us-east-2,m5dn.16xlarge,3179.1360,10,100
us-east-2,m5dn.24xlarge,4768.7040,10,100
us-east-2,m5dn.2xlarge,397.3920,10,100
us-east-2,m5dn.4xlarge,794.7840,10,100
us-east-2,m5dn.8xlarge,1589.5680,10,100
us-east-2,m5dn.large,99.3480,10,100
us-east-2,m5dn.xlarge,198.6960,10,100
us-east-2,m5n.12xlarge,2086.3080,10,100
us-east-2,m5n.16xlarge,2781.7440,10,100
us-east-2,m5n.24xlarge,4172.6160,10,100
us-east-2,m5n.2xlarge,347.7180,10,100
us-east-2,m5n.4xlarge,695.4360,10,100
us-east-2,m5n.8xlarge,1390.8720,10,100
us-east-2,m5n.large,86.9295,10,100
us-east-2,m5n.xlarge,173.8590,10,100
us-east-2,m6g.12xlarge,1349.9640,10,100
us-east-2,m6g.16xlarge,1799.9520,10,100
us-east-2,m6g.2xlarge,224.9940,10,100
us-east-2,m6g.4xlarge,449.9880,10,100
us-east-2,m6g.8xlarge,899.9760,10,100
us-east-2,m6g.large,56.2485,10,100
us-east-2,m6g.medium,28.1242,10,100
us-east-2,m6g.metal,1799.9520,10,100
us-east-2,m6g.xlarge,112.4970,10,100
us-east-2,p2.16xlarge,10519.2000,10,100
us-east-2,p2.8xlarge,5259.6000,10,100
us-east-2,p2.xlarge,657.4500,10,100
us-east-2,p3.16xlarge,17882.6400,10,100
us-east-2,p3.2xlarge,2235.3300,10,100
us-east-2,p3.8xlarge,8941.3200,10,100
us-east-2,r3.2xlarge,485.0520,10,100
